:nominal
recnum, 1, 0, r
z1, 15, 1, z1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n1, 15, 1, n1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w1, 15, 1, w1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e1, 15, 1, e1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s1, 15, 1, s1, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
z2, 15, 1, z2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n2, 15, 1, n2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w2, 15, 1, w2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e2, 15, 1, e2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s2, 15, 1, s2, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
z3, 15, 0, z3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
n3, 15, 0, n3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
w3, 15, 0, w3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
e3, 15, 0, e3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
s3, 15, 0, s3, [1(11,90,95,21,22,23,24,31);5(42);2(81,82);3(71,52);4(41,43)]
F, 2, 2, F                                     

:data
20849340	42	42	52	42	52	52	42	52	42	52	52	42	52	42	52	0
16407212	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
19022408	71	42	71	42	71	52	42	52	42	71	42	42	42	42	71	1
13899027	42	42	71	42	71	71	42	71	42	71	71	42	71	42	71	0
20578696	42	42	42	42	42	52	42	52	42	42	42	52	42	52	42	1
18723639	42	52	52	42	42	52	52	42	42	42	42	42	42	42	42	1
24177	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
13307204	42	81	42	42	42	42	81	81	42	42	42	81	81	42	42	1
13480733	52	52	42	81	81	71	52	42	52	71	42	43	42	42	42	1
5081772	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
847069	42	42	42	43	42	42	42	42	43	42	42	42	42	43	42	1
20973889	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
11643277	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
8791609	42	42	42	42	71	42	42	52	42	42	42	42	71	42	42	1
16007256	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4299905	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
20285479	71	71	42	71	71	42	52	42	52	42	42	42	42	42	42	1
18622477	42	42	52	42	52	52	42	42	42	52	52	42	52	42	52	0
15612225	42	42	41	42	42	41	42	41	42	41	41	42	41	42	41	0
18296841	81	81	81	81	81	52	52	52	52	52	42	42	52	42	52	1
18927348	42	42	42	42	42	42	52	42	42	42	42	43	42	42	42	1
11683550	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
7779694	90	95	90	90	42	90	95	90	90	42	90	95	90	90	42	0
16391104	42	42	42	42	42	42	42	42	42	31	42	42	42	42	31	1
14454231	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
20919023	42	42	42	42	42	71	71	71	42	42	52	52	52	52	42	0
4217298	43	42	42	43	43	71	42	71	43	71	52	42	52	43	52	0
18808263	21	42	42	42	21	42	42	42	21	21	52	52	52	21	21	0
14429617	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
21781241	52	52	52	52	52	52	52	52	52	52	52	52	42	52	52	0
1798141	41	41	52	42	41	52	41	52	41	42	52	41	52	41	42	0
16016152	41	41	41	42	41	41	41	41	41	41	41	41	41	41	41	0
6499993	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
9906760	43	43	42	43	43	43	43	42	43	43	71	71	71	71	71	0
13774579	42	42	42	42	42	71	71	71	71	71	52	42	52	52	52	0
16897264	42	42	42	52	42	42	42	42	52	42	42	42	42	42	42	1
9187149	42	42	42	42	42	71	52	71	71	71	52	52	52	52	52	0
20937615	42	42	41	42	42	41	41	41	42	42	71	71	71	71	71	0
21458431	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
6420695	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
16286212	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
20605217	42	42	42	42	42	42	52	42	42	42	42	42	42	42	42	1
18680300	42	42	42	42	52	42	42	42	42	42	42	42	42	42	42	1
6549470	52	42	52	52	42	52	42	52	52	71	52	71	52	52	42	0
19410077	42	71	43	71	42	42	52	43	52	42	42	42	43	42	42	1
16189509	42	42	42	42	42	42	42	42	52	52	71	71	71	52	52	0
5253427	43	42	43	52	43	43	71	71	52	43	43	71	71	52	43	0
9827943	42	42	52	52	42	42	42	43	43	42	42	42	52	52	42	1
22036880	42	42	42	42	42	42	42	71	42	42	42	42	71	42	42	1
6785090	43	43	42	43	42	52	52	42	43	42	42	42	42	43	42	1
6789846	42	42	42	42	42	42	71	42	71	42	42	52	42	52	42	1
20063896	81	81	81	81	81	52	52	42	52	52	52	52	42	52	52	0
11075620	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
7133530	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2185730	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
16307549	52	52	52	42	42	52	52	42	52	42	42	42	42	42	42	1
11520481	42	42	42	52	52	42	42	42	42	42	42	52	42	42	52	1
21967707	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
17919601	71	71	71	42	42	71	71	42	71	42	71	71	42	71	42	0
20588108	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
7076109	43	43	43	42	43	43	43	43	42	43	43	43	43	42	43	0
18951636	42	42	42	42	42	42	21	42	42	42	42	21	42	42	42	1
16349747	42	52	42	42	42	42	42	42	42	42	42	42	42	42	42	1
12020856	43	43	52	71	71	43	43	52	52	52	43	43	43	42	43	0
18844660	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
10554620	11	11	11	11	11	11	11	42	11	42	11	11	42	11	42	0
13903049	42	42	52	42	42	52	52	52	42	52	52	52	52	42	52	0
6812577	71	71	71	52	71	52	52	52	52	52	42	42	42	42	42	1
6352333	42	42	42	42	42	42	42	71	42	71	42	42	71	42	71	1
18391120	42	42	42	42	42	52	52	52	52	52	52	52	42	52	52	0
16825406	71	71	71	71	42	52	52	52	52	42	42	42	42	42	42	1
11131862	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
18777040	52	52	52	52	52	52	52	42	52	52	42	43	42	42	42	1
11810966	71	71	71	71	71	52	52	52	52	52	42	42	43	43	43	1
19315305	52	52	52	52	52	52	42	52	52	52	42	52	42	42	42	1
3905867	43	43	43	81	43	43	42	42	43	43	43	42	42	43	43	0
12000446	42	43	42	43	42	42	43	42	43	42	42	43	42	43	42	1
14290160	42	42	42	43	43	42	42	42	43	43	42	42	42	43	43	1
16977859	52	52	52	21	52	52	52	52	21	52	42	42	42	21	42	1
6681209	52	52	52	52	52	52	52	52	52	52	52	52	42	52	52	0
9788824	21	52	21	52	21	21	52	21	52	21	21	42	21	42	21	0
4777401	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
4634366	42	42	42	42	43	42	42	42	42	43	71	42	42	71	71	0
16001260	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
17942800	42	42	42	42	42	42	42	42	42	42	52	52	42	52	42	0
16575161	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	1
14660126	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
13753050	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
11820094	42	42	21	42	42	42	42	21	42	42	42	42	21	42	42	1
12026780	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
4634640	42	42	42	42	42	71	71	71	42	71	42	42	42	42	42	1
10965295	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
19310062	43	43	43	43	42	52	52	52	52	52	43	43	43	43	52	0
5871000	42	42	42	42	42	42	43	42	42	42	42	43	42	42	42	1
18000430	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2256372	22	42	22	42	21	22	71	22	71	21	22	52	22	52	21	0
1981540	42	42	42	42	42	71	71	71	71	71	42	42	42	52	52	1
7323072	42	43	42	43	42	52	71	52	71	52	42	52	42	52	42	1
6437611	42	42	42	42	42	42	42	42	42	42	71	71	71	71	52	0
6247684	42	42	42	81	42	42	42	42	42	42	42	42	42	42	42	1
13878459	42	42	42	42	42	42	52	52	42	42	42	52	52	42	42	1
19074822	42	43	42	43	42	42	43	42	43	42	42	43	42	43	42	1
20823935	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4776464	42	42	42	42	42	71	71	71	52	71	52	52	52	52	52	0
2281974	42	42	42	42	21	42	42	42	42	21	42	42	42	42	21	1
18113962	42	42	42	71	42	42	42	42	42	42	42	42	42	42	42	1
18429951	42	42	42	52	42	42	42	42	42	42	42	42	42	42	42	1
21040594	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
4645599	42	42	42	42	42	42	42	42	42	42	52	52	52	52	42	0
15868077	52	52	81	52	52	52	52	52	52	52	42	42	42	71	71	1
9160907	42	42	42	42	42	42	42	42	42	43	42	42	42	42	43	1
2072226	42	42	42	42	42	42	42	42	42	42	42	71	71	42	42	1
1854875	42	52	42	42	42	52	52	52	52	52	52	52	52	52	52	0
8930676	21	21	21	42	42	21	21	21	21	21	21	21	21	21	21	0
8531648	81	42	42	81	42	42	42	42	81	42	42	42	42	81	42	1
4250096	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
14327250	42	43	43	42	42	42	43	43	42	42	42	43	43	42	42	1
8700916	42	42	42	42	42	42	42	42	42	81	42	42	42	42	81	1
20991260	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
10570458	42	42	42	81	42	42	42	42	42	42	42	42	42	42	42	1
11162846	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
1028409	42	42	90	42	42	90	90	90	42	90	90	90	90	42	90	0
21996954	42	42	42	42	42	52	52	52	52	52	42	42	42	42	42	1
15988783	42	42	71	42	42	71	43	42	42	42	71	43	42	42	42	0
20662115	52	52	42	42	52	42	42	42	42	42	42	42	42	42	42	1
1824088	42	42	42	42	42	42	71	42	71	42	52	42	52	42	52	0
20348978	52	52	42	52	52	42	42	42	42	42	71	71	71	52	71	0
20418890	42	71	52	43	42	52	52	52	42	52	52	52	52	42	52	0
22122995	52	42	42	42	52	42	42	42	52	42	42	42	42	52	52	1
4910065	42	43	42	43	42	42	43	42	43	42	52	43	52	52	52	0
18440921	42	42	42	42	42	71	71	71	71	42	52	52	52	42	42	0
18391354	42	42	42	42	42	42	42	42	42	42	71	71	71	71	52	0
7029582	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
1641302	81	81	81	42	81	81	81	81	81	81	81	81	81	81	81	0
4981477	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
11802962	52	43	52	42	43	52	43	52	42	43	52	43	52	42	43	0
11121865	71	71	71	90	42	71	71	71	71	42	71	71	71	71	42	0
1752323	43	43	43	43	43	43	43	42	43	43	43	43	42	43	43	0
9982112	43	43	43	42	43	43	52	43	52	43	43	52	43	52	43	0
9777038	52	52	52	21	52	52	52	52	21	52	42	43	42	21	42	1
20266678	42	42	42	42	42	71	71	42	52	71	42	42	42	42	42	1
13640649	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
7129619	42	42	42	42	43	42	42	42	42	43	71	71	71	71	71	0
19169732	52	42	52	52	42	52	42	52	52	42	42	42	42	42	42	1
15808375	71	52	71	71	71	52	52	52	52	52	42	42	42	42	42	1
4921627	52	52	52	42	52	71	71	71	71	71	52	52	52	52	52	0
4041225	43	43	43	43	42	43	43	42	43	43	43	43	42	43	43	0
4741984	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
9130959	42	42	43	52	42	52	52	52	52	52	43	42	43	42	42	0
18769798	43	43	42	43	43	42	42	42	43	43	42	42	42	43	43	1
19284036	42	42	42	43	42	42	42	42	43	42	71	71	71	71	71	0
209490	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
13671779	52	52	52	52	52	52	42	42	52	52	52	42	42	52	52	0
21457004	52	52	52	52	52	52	52	52	52	52	42	42	43	42	42	1
18501730	41	41	42	41	41	42	42	42	41	41	42	42	42	41	41	1
18073379	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
19056653	42	42	42	42	21	42	42	42	42	21	42	42	42	42	21	1
8978960	42	21	42	21	42	42	21	21	42	42	42	21	21	42	42	1
21192035	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
13659654	42	42	42	42	42	71	52	71	71	71	52	42	52	52	52	0
12051661	71	71	21	71	21	52	52	21	52	21	42	42	21	42	21	1
1806806	42	42	42	81	81	42	42	52	42	81	52	52	71	52	81	0
7044867	52	42	52	42	52	52	52	52	52	52	42	42	42	42	42	1
20834921	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
16608380	42	42	42	42	42	42	52	42	42	42	42	42	42	42	42	1
16798832	71	71	71	43	71	52	52	52	43	52	43	43	43	43	42	0
8629808	82	42	82	81	82	82	71	71	82	82	82	71	71	82	82	0
20481192	21	42	21	21	21	21	42	42	21	42	21	42	42	21	42	0
5018304	43	43	43	43	43	43	43	71	43	71	43	43	52	43	42	0
7154530	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
1808609	42	42	42	52	42	42	42	42	42	42	52	52	52	52	52	0
2184969	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
20767446	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
21549984	42	42	42	42	42	42	42	42	42	71	71	71	71	71	52	0
11831241	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
12143937	42	71	42	71	42	42	52	42	52	42	42	52	42	52	42	1
4902736	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
13585224	42	42	42	42	42	71	71	71	71	42	42	42	42	42	42	1
15749722	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
15597748	42	42	42	42	52	42	42	52	42	52	42	42	52	42	52	1
8681706	42	42	42	42	42	42	42	42	42	81	42	42	42	42	81	1
4727075	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
15889047	71	42	71	71	42	52	42	42	52	42	42	42	42	42	42	1
4815037	52	52	42	42	42	52	52	42	42	42	42	42	42	42	42	1
6478208	42	42	42	42	42	42	42	42	42	42	71	71	71	42	71	0
22117844	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
20781037	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
9882496	22	22	21	42	42	22	22	21	71	71	22	22	21	42	42	0
17696479	42	42	42	42	42	42	42	42	42	42	71	42	71	42	71	0
16070725	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9742817	52	52	52	52	52	42	52	42	52	42	42	52	42	52	42	1
8921474	42	42	42	42	42	42	42	11	42	42	42	42	11	42	42	1
20522604	42	42	42	42	42	52	52	52	42	52	42	42	42	42	42	1
6469370	42	42	42	42	42	71	71	71	71	71	52	52	52	52	42	0
16623638	52	52	52	71	71	52	52	52	52	52	42	42	42	42	42	1
2203483	71	71	42	71	71	52	52	42	52	52	42	42	42	42	42	1
18916405	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
9208303	52	52	52	52	52	42	42	42	42	42	52	52	52	52	52	0
6506292	52	52	52	52	52	52	52	52	52	52	52	52	42	42	52	0
6566014	42	42	42	52	42	42	42	42	42	42	42	42	42	42	42	1
8209892	43	81	43	42	43	43	43	81	43	43	43	43	81	43	43	0
18603808	52	52	52	52	52	52	52	52	52	52	43	42	42	42	43	0
13577001	43	42	42	43	43	42	42	42	43	42	42	42	42	43	42	1
16602006	42	42	42	43	42	42	42	42	43	42	42	42	42	43	42	1
9647958	42	43	42	42	42	42	43	42	42	42	42	43	42	42	42	1
15767779	42	42	42	42	42	42	71	42	42	42	42	42	42	42	42	1
4228038	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
9833966	52	52	52	52	52	52	52	52	52	52	42	42	42	42	43	1
2425365	42	42	42	42	42	42	42	42	42	42	42	71	42	42	42	1
12196851	52	52	52	52	52	52	52	52	52	52	43	43	43	42	42	0
5046862	22	42	22	22	81	22	42	22	22	81	22	42	22	22	81	0
21272037	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
7168313	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
21003123	52	52	52	42	42	52	52	52	52	52	52	52	52	52	52	0
16219746	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
392389	42	42	42	43	43	42	42	42	43	43	42	42	42	43	43	1
8078461	81	43	42	81	81	42	42	42	81	81	42	42	42	81	81	1
15941300	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
3200544	43	42	21	43	43	43	42	21	43	43	43	42	21	43	43	0
21946912	42	81	81	42	81	81	81	81	42	81	81	81	81	42	81	0
9409822	42	42	42	42	42	52	52	42	52	42	42	42	42	42	42	1
11160792	81	81	52	52	81	52	42	52	52	52	52	42	52	52	52	0
16899875	43	43	43	42	42	43	43	43	42	42	43	43	43	42	42	0
3861648	42	42	42	42	42	42	42	42	42	42	42	42	42	42	52	1
18463195	42	42	42	42	42	42	42	41	42	41	42	42	41	42	41	1
8822074	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
8957756	71	71	42	71	71	42	71	71	71	42	42	71	71	71	42	1
8998152	52	52	42	52	42	71	71	71	71	71	52	52	52	52	52	0
13794600	42	42	42	42	42	42	42	42	42	42	52	52	52	42	52	0
8923909	42	42	42	81	81	71	71	71	71	81	52	52	52	52	81	0
7060132	42	42	42	42	42	42	42	42	42	52	42	42	42	42	52	1
7313917	52	52	52	52	52	52	52	52	43	43	42	42	42	42	42	1
21000366	52	52	52	42	42	52	52	52	52	42	42	42	42	42	42	1
2329894	52	52	52	52	52	52	52	52	52	52	52	52	42	52	42	0
16181691	42	42	42	42	42	42	71	42	42	42	42	42	42	42	42	1
16064134	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
20922318	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
9614847	52	52	52	42	52	52	52	52	42	52	42	42	42	42	42	1
7160182	52	52	52	71	71	52	52	52	52	52	42	42	42	42	42	1
11335254	43	42	43	42	43	43	43	42	43	43	43	43	42	43	43	0
18279577	42	43	42	42	42	42	42	42	42	42	42	42	42	42	42	1
21947186	42	42	42	42	42	52	42	52	42	42	42	42	42	42	42	1
21553581	43	42	42	43	42	71	71	71	71	71	52	52	52	52	52	0
16307325	52	52	52	52	52	52	52	52	52	52	42	42	42	43	42	1
19360862	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
1834373	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
16161277	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
16879857	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
14398315	42	52	42	42	42	42	52	42	42	42	42	42	42	42	42	1
11915900	71	71	71	71	71	42	42	42	42	43	43	43	43	43	43	0
17984934	52	42	52	52	52	52	52	52	52	52	81	81	81	52	52	0
6964586	52	42	52	42	52	52	42	42	52	52	52	42	42	52	52	0
6430004	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
2240057	42	42	52	42	42	42	42	42	42	42	42	42	52	42	42	1
14643935	41	42	41	41	81	41	42	41	41	81	41	42	41	41	81	0
15967799	52	52	52	42	52	52	52	42	52	52	52	52	42	52	52	0
1875630	42	42	42	42	42	52	52	52	52	52	52	52	52	52	52	0
11565605	42	42	42	42	42	71	71	52	71	71	42	42	42	42	42	1
18183665	81	43	43	81	42	43	43	42	81	42	43	43	42	81	42	0
18120689	42	42	42	42	42	71	71	71	71	71	52	52	52	52	71	0
1630031	22	22	81	42	81	81	81	81	22	81	81	81	81	22	81	0
1841189	42	42	42	42	81	42	42	42	42	81	42	42	42	42	81	1
387069	81	81	95	81	81	42	81	95	42	42	42	81	95	42	42	1
19022468	43	42	42	43	43	43	42	42	43	43	43	42	42	43	43	0
8879350	42	42	42	42	42	42	21	42	42	42	42	21	42	42	42	1
9415442	43	52	52	52	43	43	52	52	52	43	43	43	42	43	43	0
4270534	71	71	42	71	42	42	52	52	52	42	42	42	42	42	42	1
12229479	42	42	42	43	42	42	42	42	43	42	42	42	42	43	42	1
7101084	71	71	71	71	71	52	52	52	52	52	42	43	42	42	42	1
20831138	42	42	42	42	42	42	52	42	42	42	52	52	52	52	52	0
11623362	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
18239827	42	42	43	42	42	71	71	71	71	42	52	52	52	52	42	0
9328793	42	42	42	42	42	42	42	42	42	42	52	42	52	52	52	0
13379400	71	42	71	71	71	52	42	42	52	52	42	42	42	42	42	1
2565098	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
22146258	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
4840186	52	52	52	52	52	52	52	52	52	52	42	42	43	42	42	1
18160803	52	52	42	42	42	42	42	42	52	42	42	42	42	52	42	1
19390284	21	21	21	21	42	21	21	21	21	42	21	21	21	21	42	0
8947958	42	42	42	42	42	71	71	71	71	71	71	71	71	71	71	0
18587143	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
13426891	42	42	42	42	42	71	71	71	42	71	71	71	71	42	71	0
7171918	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
16543582	42	42	43	42	42	43	43	43	42	42	43	43	43	42	42	0
2191766	52	52	52	52	42	52	52	52	52	42	42	43	42	42	42	1
4987488	43	42	42	43	43	43	42	42	43	43	43	42	42	43	43	0
3634901	42	42	42	42	42	42	42	42	42	52	42	42	42	42	81	1
17204590	42	42	42	42	43	42	42	42	42	43	42	42	42	42	43	1
6520626	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
21487116	71	42	71	42	71	52	42	52	42	52	43	42	43	42	42	0
18679222	42	42	42	42	42	71	71	71	71	71	42	42	42	42	42	1
2623467	42	42	42	43	43	52	52	52	43	43	43	43	43	43	43	0
21068606	42	42	42	42	42	42	42	42	42	42	71	71	52	71	71	0
21964785	42	43	42	43	42	42	42	42	42	42	42	42	42	42	42	1
9100000	52	52	42	52	42	42	52	52	52	42	42	52	52	52	42	1
14334554	42	42	21	42	42	42	42	21	42	42	42	42	21	42	42	1
9866276	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
7369853	42	42	42	43	42	42	42	42	43	42	71	71	71	71	71	0
17056299	21	42	21	42	21	21	71	21	71	21	21	52	21	52	21	0
12092577	81	81	81	81	81	52	52	52	52	52	42	42	42	52	52	1
11103656	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
16068555	42	42	42	42	42	71	71	52	71	52	42	42	42	42	42	1
16822259	71	71	71	71	42	52	52	52	52	42	42	42	42	42	42	1
15664589	42	81	42	42	42	42	52	42	42	42	42	71	42	42	42	1
4655534	21	21	42	21	42	21	21	42	21	42	21	21	42	21	42	0
9517738	52	52	52	52	42	52	52	52	52	42	42	42	42	42	42	1
16232501	52	52	52	52	52	52	52	42	52	52	42	52	42	42	42	1
14309923	43	42	43	42	43	43	42	43	42	43	43	42	43	42	43	0
18022622	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
10116141	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
18080471	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
3913096	52	52	42	42	42	71	71	71	52	71	52	52	52	52	52	0
15963507	42	42	42	42	42	52	52	42	71	52	52	52	42	42	52	0
7451460	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
9474537	43	42	43	42	42	43	42	43	42	42	43	42	43	42	42	0
21535886	42	21	42	42	42	42	21	42	42	42	42	21	42	42	42	1
18630719	71	71	71	71	71	52	52	52	52	52	52	42	52	52	52	0
18050346	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
19066909	42	42	42	42	21	42	42	42	42	21	42	42	42	42	21	1
1985513	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
16976498	43	42	43	43	43	71	71	71	71	71	52	52	52	52	42	0
9208229	42	42	42	42	42	42	42	42	42	42	42	52	42	42	42	1
17989519	90	90	90	42	42	90	90	90	90	42	90	90	90	90	42	0
16952674	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
3905408	81	81	81	42	81	81	81	81	81	81	81	81	82	81	82	0
15969387	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
5073206	52	52	71	52	52	52	52	52	52	52	42	43	42	42	42	1
17877398	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
16976490	42	42	42	42	42	42	42	42	71	71	42	42	42	52	52	1
9326099	42	42	42	42	52	42	42	42	42	52	42	42	42	42	52	1
14456562	42	42	42	42	42	42	52	42	52	42	42	52	42	42	42	1
2072579	52	52	52	42	42	52	52	52	52	52	52	52	52	52	52	0
21154390	52	52	52	42	52	52	42	52	52	52	52	42	52	52	52	0
12091972	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
10875616	52	52	52	52	52	52	52	52	52	52	42	42	42	42	42	1
4542485	42	42	42	42	42	42	42	42	42	42	71	71	42	42	42	0
13813287	42	42	42	42	42	42	52	52	42	42	42	52	52	42	42	1
9593257	71	71	71	71	71	52	52	52	52	52	42	42	43	42	42	1
21497615	42	42	42	42	21	42	42	42	42	21	42	42	42	42	21	1
7203704	52	52	52	52	52	52	52	52	52	52	42	42	42	42	43	1
1692997	81	81	81	42	81	81	81	81	81	81	81	81	81	81	81	0
14309604	42	21	42	21	42	42	21	42	21	42	42	21	42	21	42	1
2626749	71	71	71	71	71	52	52	52	52	52	42	42	42	42	42	1
20929314	52	43	42	43	52	42	43	42	52	42	42	43	42	52	42	1
17628400	42	42	42	42	42	71	71	71	71	71	52	52	52	52	71	0
7188344	42	43	42	43	42	42	43	42	43	42	42	43	42	43	42	1
18397413	42	42	42	42	42	42	42	43	42	42	42	42	43	42	42	1
2638434	21	22	71	21	71	21	22	52	21	52	21	22	42	21	43	0
4858216	52	42	42	52	52	52	71	42	52	52	52	43	42	52	52	0
5933487	43	43	43	43	43	43	43	42	43	43	43	43	42	43	43	0
11349742	52	42	52	52	52	42	42	42	42	42	52	52	52	52	52	0
6907717	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
15686580	71	71	71	42	71	52	52	52	52	52	42	42	43	43	43	1
9714717	42	43	43	43	42	42	43	43	43	42	42	43	43	43	42	1
19232362	42	42	43	42	42	42	42	43	42	42	71	71	71	71	71	0
4087401	52	52	52	52	52	52	52	42	52	52	52	52	42	52	52	0
4312507	52	52	42	42	52	42	52	52	52	42	42	52	52	52	42	1
16069619	42	42	42	42	42	42	42	42	42	42	52	52	52	52	52	0
20495421	42	42	42	42	42	71	71	71	71	71	52	52	52	52	52	0
16360624	52	52	52	52	52	42	42	42	42	42	42	42	42	42	42	1
18299496	52	52	52	52	52	52	42	42	52	52	42	71	71	42	42	1
9569063	42	42	42	42	90	42	42	42	42	90	42	52	42	42	90	1
18549753	42	42	42	42	42	52	42	52	42	71	42	42	42	42	42	1
14091408	52	52	42	52	42	42	42	42	52	42	42	42	42	42	42	1
4545774	42	42	42	42	42	42	42	42	42	42	71	71	71	71	71	0
